                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      716                  6.9999999999999996E-001                  2.0000000000000000E-002                  8.0979036289103786E+006                  4.9318200345217299E+001                  3.8532024931695482E+003                  1.7551709235201660E-001                  9.4008950316067152E-001                 -2.6176226213233025E+000                  6.9999952167373902E-001                  3.0275961355345202E-005                  2.7997020236487602E-001                  3.4468833606089706E-003                  1.0103427411402720E-003                  9.3805276451495462E-003                  2.0850244238750375E-003                  6.9999999999999984E-001                  0.0000000000000000E+000                  4.8999996698062498E-001                  2.0891364047900512E-005                  1.9597914165532637E-001                  2.4128183525474758E-003                  7.0723991865681882E-004                  6.5663693516046740E-003                  1.4595170967125249E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0903397408135599E+004                  6.9933999982813939E+007                  3.9882155670405121E+010                  3.3454544887238832E-004                  3.3454544887238843E-004                  0.0000000000000000E+000                  1.3401993875900337E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.5555040355970216E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-macos-24.7.1"                                 "CRMATH"                               "20240911"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                     529                  6.3642815554116339E-001                 -1.3689904578911666E-001                  6.0815905698062496E+000                 -1.8787737884930339E-001                  1.4008136104317108E+001                  6.9999999124897161E-001                  2.8000000875102843E-001                  2.0000000000000018E-002                  3.5525508495184733E+030                  4.5156151034412018E+000                  7.2962709649220325E-001                  6.8861483782949401E-002                  2.5523272223485771E-003                  1.4388700467368478E+001                  9.1582110789870477E+000                  9.9994752457734482E-001                 -2.9530952367780161E+000                  6.2210321594703799E-001                  1.6700830754493696E+000                  1.6541243528261365E+000                  1.6194807086922597E+007                  1.3753699116270491E+001                  6.5525888396973733E-009                  6.3922762024176532E-032                  0.0000000000000000E+000                  6.9999999124897161E-001                  2.9806386279516151E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.2213959797773271E+000                 -7.6270588618966806E-001                 -2.4570005804614921E+000                  9.5135530666618004E+009                                        1                  1.8255002311917237E+003                  1.1272133230076115E-004                  5.7615341082295857E-001                  1.2762602950087459E+001                 -1.0240345119534316E-002                                        1                  1.2762603791776639E+001                  1.2418098703967457E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2393261360146994E+002 
                                     530                  6.3464152648551941E-001                 -1.3835317374020203E-001                  6.0876275690276582E+000                 -1.7864799594802247E-001                  1.4023547371107211E+001                  6.9999999124897161E-001                  2.8000000875102843E-001                  2.0000000000000018E-002                  3.6418330726833330E+030                  4.5173024606592893E+000                  7.2718820541797302E-001                  6.9577833722172286E-002                  2.6164719618070875E-003                  1.4394621052367304E+001                  9.1582105366135949E+000                  9.9994645823601680E-001                 -2.9525374536193554E+000                  6.2208838848496884E-001                  1.6701050943896005E+000                  1.6542579189609590E+000                  1.6310586730157970E+007                  1.3771117702334179E+001                  7.6740270704163057E-009                  1.1667504677059617E-031                  0.0000000000000000E+000                  6.9999999124897161E-001                  2.9806386279522870E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.2132967880792198E+000                 -7.6300144668932279E-001                 -2.4641133629201031E+000                  9.6125241166967525E+009                                        1                  1.8158294393931469E+003                  1.1132827220958963E-004                  5.7601922473315947E-001                  1.2764790808046783E+001                 -1.0627690293599827E-002                                        1                  1.2764791649983220E+001                  1.2421127717407060E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2523714721699746E+002 
                                     531                  6.3280999611225452E-001                 -1.3982733623300114E-001                  6.0936655447039101E+000                 -1.6941900876968916E-001                  1.4038958239009498E+001                  6.9999999124897172E-001                  2.8000000875102843E-001                  1.9999999999999796E-002                  3.7329956790152008E+030                  4.5189956305970993E+000                  7.2472403352585080E-001                  7.0300694239659095E-002                  2.6819676609981663E-003                  1.4400545065983648E+001                  9.1582098465056934E+000                  9.9994536968431469E-001                 -2.9519895610867777E+000                  6.2207382120247912E-001                  1.6701274095044341E+000                  1.6543878113744119E+000                  1.6427195498564798E+007                  1.3788503143739620E+001                  8.9815618396805752E-009                  2.1240412224514988E-031                  0.0000000000000000E+000                  6.9999999124897172E-001                  2.9806386279529717E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.2050720257791192E+000                 -7.6330890256213657E-001                 -2.4713266948424297E+000                  9.7123942644071732E+009                                        1                  1.8062221773500689E+003                  1.0995316744771643E-004                  5.7587633830474649E-001                  1.2766975786733505E+001                 -1.1032510915971627E-002                                        1                  1.2766976629122736E+001                  1.2424174713624161E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2656138744191560E+002 
                                     532                  6.3093261874955575E-001                 -1.4132187374307550E-001                  6.0997045184791245E+000                 -1.6019030655102554E-001                  1.4054368866374109E+001                  6.9999999124897172E-001                  2.8000000875102843E-001                  1.9999999999999796E-002                  3.8260698204748842E+030                  4.5206943554790566E+000                  7.2223432723021375E-001                  7.1030163457353690E-002                  2.7488367010223141E-003                  1.4406472517711949E+001                  9.1582089567862717E+000                  9.9994425845809498E-001                 -2.9514473330769144E+000                  6.2205960121295412E-001                  1.6701419770960348E+000                  1.6545097308808543E+000                  1.6544600405217733E+007                  1.3805855317234435E+001                  1.0505096752163295E-008                  3.8567039709465054E-031                  0.0000000000000000E+000                  6.9999999124897172E-001                  2.9806386279536690E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.1967166083428045E+000                 -7.6362871127311449E-001                 -2.4786454503772073E+000                  9.8131769623070354E+009                                        1                  1.7966758775545809E+003                  1.0859590643168126E-004                  5.7572403409582518E-001                  1.2769157680224579E+001                 -1.1455803758272074E-002                                        1                  1.2769158522716408E+001                  1.2427238776411702E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2790549213761747E+002 
                                     533                  6.2900843305884013E-001                 -1.4283713726675162E-001                  6.1057445085711830E+000                 -1.5096176443819323E-001                  1.4069779429146163E+001                  6.9999999124897172E-001                  2.8000000875102843E-001                  1.9999999999999796E-002                  3.9210869013009734E+030                  4.5223983698675472E+000                  7.1971882577882329E-001                  7.1766343648072245E-002                  2.8171016442287977E-003                  1.4412403417188621E+001                  9.1582078827873090E+000                  9.9994312408775587E-001                 -2.9509081763224159E+000                  6.2204577536635330E-001                  1.6701418724484733E+000                  1.6546198687138742E+000                  1.6662773043274483E+007                  1.3823174119530655E+001                  1.2279181031975333E-008                  6.9846366244749762E-031                  0.0000000000000000E+000                  6.9999999124897172E-001                  2.9806386279543788E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.1882279805555700E+000                 -7.6396135229234718E-001                 -2.4860735673449259E+000                  9.9148862863931751E+009                                        1                  1.7871878366012054E+003                  1.0725632714073122E-004                  5.7556153981332336E-001                  1.2771336249993656E+001                 -1.1898590585184826E-002                                        1                  1.2771337093102062E+001                  1.2430318950140341E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2926961811069395E+002 
                                     534                  6.2703646190787998E-001                 -1.4437348870022140E-001                  6.1117855366532403E+000                 -1.4173320203324627E-001                  1.4085190120228889E+001                  6.9999999124897172E-001                  2.8000000875102843E-001                  1.9999999999999796E-002                  4.0180785308070983E+030                  4.5241074003109709E+000                  7.1717726106577739E-001                  7.2509334409597670E-002                  2.8867852003028743E-003                  1.4418337870480315E+001                  9.1582067648070673E+000                  9.9994196609470076E-001                 -2.9503735643771023E+000                  6.2203226099386422E-001                  1.6701270151769891E+000                  1.6547185827773807E+000                  1.6781717718347475E+007                  1.3840459455338483E+001                  1.4343709552054742E-008                  1.2616863151639000E-030                  0.0000000000000000E+000                  6.9999999124897172E-001                  2.9806386279551025E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.1796138608069273E+000                 -7.6430731776911864E-001                 -2.4936080016774205E+000                  1.0017536427727716E+010                                        1                  1.7777562009870255E+003                  1.0593410226674247E-004                  5.7538835516755427E-001                  1.2773511444715780E+001                 -1.2361790458231409E-002                                        1                  1.2773512288236926E+001                  1.2433414258458829E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3065407634262311E+002 
                                     535                  6.2501571226766806E-001                 -1.4593130107335014E-001                  6.1178276360772541E+000                 -1.3250441107190064E-001                  1.4100601148703293E+001                  6.9999999124897161E-001                  2.8000000875102848E-001                  1.9999999999999907E-002                  4.1170764572850018E+030                  4.5258211646585078E+000                  7.1460935770546863E-001                  7.3259237103556391E-002                  2.9579101787785139E-003                  1.4424276005446327E+001                  9.1582056729541748E+000                  9.9994078398661412E-001                 -2.9498440206470313E+000                  6.2201895626723946E-001                  1.6700985105900288E+000                  1.6548070391558691E+000                  1.6901444523563396E+007                  1.3857711233363530E+001                  1.6744724635395618E-008                  2.2732406639767583E-030                  0.0000000000000000E+000                  6.9999999124897161E-001                  2.9806386279558394E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.1708833770438374E+000                 -7.6466711429560275E-001                 -2.5012390244578309E+000                  1.0121141525671606E+010                                        1                  1.7683800986774631E+003                  1.0462893252775230E-004                  5.7520430600278349E-001                  1.2775683428411774E+001                 -1.2846206319335852E-002                                        1                  1.2775684272396248E+001                  1.2436523778602709E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3205934233677360E+002 
                                     536                  6.2294517514252301E-001                 -1.4751095887168691E-001                  6.1238708522417458E+000                 -1.2327517245572978E-001                  1.4116012738921443E+001                  6.9999999124897161E-001                  2.8000000875102848E-001                  1.9999999999999907E-002                  4.2181125068004264E+030                  4.5275393715117804E+000                  7.1201483297920187E-001                  7.4016157717301717E-002                  3.0304994450663508E-003                  1.4430217937296415E+001                  9.1582045910464362E+000                  9.9993957725652782E-001                 -2.9493183191510788E+000                  6.2200578169634546E-001                  1.6700564800699351E+000                  1.6548858435174849E+000                  1.7021958805169277E+007                  1.3874929366358808E+001                  1.9535332665443677E-008                  4.0853824904834457E-030                  0.0000000000000000E+000                  6.9999999124897161E-001                  2.9806386279565906E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.1620437831927330E+000                 -7.6504126737768596E-001                 -2.5089576847480655E+000                  1.0225716174448214E+010                                        1                  1.7590586795541719E+003                  1.0334055555462724E-004                  5.7500922790723630E-001                  1.2777852373139179E+001                 -1.3352669644828608E-002                                        1                  1.2777853217619780E+001                  1.2439646653228957E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3348591117661275E+002 
                                     537                  6.2082382553097659E-001                 -1.4911285842050670E-001                  6.1299152404912070E+000                 -1.1404525677622042E-001                  1.4131425129561933E+001                  6.9999999124897161E-001                  2.8000000875102848E-001                  1.9999999999999907E-002                  4.3212185451032979E+030                  4.5292617197558735E+000                  7.0939339670130686E-001                  7.4780207039418983E-002                  3.1045758930880879E-003                  1.4436163734820781E+001                  9.1582035437043636E+000                  9.9993834538321691E-001                 -2.9487968286504045E+000                  6.2199269797840040E-001                  1.6700016354829157E+000                  1.6549556531637282E+000                  1.7143269061928432E+007                  1.3892113774446184E+001                  2.2776752554890566E-008                  7.3235306740600798E-030                  0.0000000000000000E+000                  6.9999999124897161E-001                  2.9806386279573553E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.1531005054185304E+000                 -7.6543032374169329E-001                 -2.5167570972112756E+000                  1.0331275634597609E+010                                        1                  1.7497908247972164E+003                  1.0206867887777198E-004                  5.7480286833073158E-001                  1.2780018395182635E+001                 -1.3882089219670988E-002                                        1                  1.2780019240007913E+001                  1.2442782078538714E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3493428694912555E+002 
                                     538                  6.1865062240581481E-001                 -1.5073740828572779E-001                  6.1359608649255630E+000                 -1.0481443858289809E-001                  1.4146838572669797E+001                  6.9999999124897161E-001                  2.8000000875102848E-001                  1.9999999999999907E-002                  4.4264264181310126E+030                  4.5309878980674450E+000                  7.0674475108135471E-001                  7.5551503232478584E-002                  3.1801624025311337E-003                  1.4442113458260538E+001                  9.1582026136540975E+000                  9.9993708783116009E-001                 -2.9482818534674387E+000                  6.2197967458501413E-001                  1.6699355981268846E+000                  1.6550174914428899E+000                  1.7265388970250212E+007                  1.3909264385622420E+001                  2.6539514145434305E-008                  1.3095323583981418E-029                  0.0000000000000000E+000                  6.9999999124897161E-001                  2.9806386279581349E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.1440572178473167E+000                 -7.6583485719071320E-001                 -2.5246321663081166E+000                  1.0437836023570978E+010                                        1                  1.7405752304925309E+003                  1.0081297522411430E-004                  5.7458491120283117E-001                  1.2782181580603456E+001                 -1.4435461849016472E-002                                        1                  1.2782182425706418E+001                  1.2445929292365287E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3640502292515399E+002 
                                     539                  6.1642450872404309E-001                 -1.5238502973841137E-001                  6.1420077984547286E+000                 -9.5582501213139548E-002                  1.4162253332631282E+001                  6.9999999124897161E-001                  2.8000000875102848E-001                  1.9999999999999907E-002                  4.5337678712579141E+030                  4.5327175844966936E+000                  7.0406859050805315E-001                  7.6330172875602981E-002                  3.2572817808334542E-003                  1.4448067192716440E+001                  9.1582018666585050E+000                  9.9993580404979554E-001                 -2.9477755227103271E+000                  6.2196666824719971E-001                  1.6698600795916507E+000                  1.6550724960692238E+000                  1.7388333378344562E+007                  1.3926381133125243E+001                  3.0904828746868055E-008                  2.3357569778802947E-029                  0.0000000000000000E+000                  6.9999999124897161E-001                  2.9806386279589291E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.1349160081036858E+000                 -7.6625546129581767E-001                 -2.5325794549252101E+000                  1.0545414567175528E+010                                        1                  1.7314105444032029E+003                  9.9573116452868470E-005                  5.7435501239662590E-001                  1.2784342027366828E+001                 -1.5013883028212603E-002                                        1                  1.2784342872917495E+001                  1.2449087562497498E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3789871530978081E+002 
                                     540                  6.1414441147745957E-001                 -1.5405615724616192E-001                  6.1480561221239327E+000                 -8.6349236258388348E-002                  1.4177669685080607E+001                  6.9999999124897161E-001                  2.8000000875102848E-001                  1.9999999999999907E-002                  4.6432744710567583E+030                  4.5344504460530350E+000                  7.0136460131742528E-001                  7.7116351096159844E-002                  3.3359567069731616E-003                  1.4454025033396073E+001                  9.1582012987222239E+000                  9.9993449347315821E-001                 -2.9472779187490983E+000                  6.2195364410306975E-001                  1.6697762210923166E+000                  1.6551214350036783E+000                  1.7512114845775966E+007                  1.3943463954412206E+001                  3.5966154847543684E-008                  4.1558775976904782E-029                  0.0000000000000000E+000                  6.9999999124897161E-001                  2.9806386279597381E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.1256775211776895E+000                 -7.6669275109670310E-001                 -2.5405969683123248E+000                  1.0654029681824621E+010                                        1                  1.7222952935635933E+003                  9.8348789322782565E-005                  5.7411277455745036E-001                  1.2786499828521251E+001                 -1.5618552738519009E-002                                        1                  1.2786500674750101E+001                  1.2452256175944441E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3941597465560227E+002 
                                     541                  6.1180924178257845E-001                 -1.5575123897638471E-001                  6.1541059227650008E+000                 -7.7114433400319038E-002                  1.4193087915810711E+001                  6.9999999124897161E-001                  2.8000000875102848E-001                  1.9999999999999907E-002                  4.7549775522207129E+030                  4.5361861382590281E+000                  6.9863246157134851E-001                  7.7910179976816762E-002                  3.4162096933346708E-003                  1.4459987068385935E+001                  9.1582008667987385E+000                  9.9993315552055162E-001                 -2.9467872499810492E+000                  6.2194059464210594E-001                  1.6696843218084330E+000                  1.6551644719986489E+000                  1.7636741892331693E+007                  1.3960512791461925E+001                  4.1830985416409891E-008                  7.3761484021803313E-029                  0.0000000000000000E+000                  6.9999999124897161E-001                  2.9806386279605628E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.1163401446581038E+000                 -7.6714736259428018E-001                 -2.5486840113503213E+000                  1.0763700874417599E+010                                        1                  1.7132276945808110E+003                  9.7139693092957721E-005                  5.7385768433180318E-001                  1.2788655017725427E+001                 -1.6250796450079697E-002                                        1                  1.2788655864248854E+001                  1.2455434429054096E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4095740562738439E+002 
                                     542                  6.0941789499724419E-001                 -1.5747073728522129E-001                  6.1601572914281082E+000                 -6.7877867753674589E-002                  1.4208508319711667E+001                  6.9999999124897150E-001                  2.8000000875102854E-001                  2.0000000000000018E-002                  4.8689081468583792E+030                  4.5379243046063928E+000                  6.9587184088966514E-001                  7.8711806423694380E-002                  3.4980630349107644E-003                  1.4465953385649613E+001                  9.1582005742298804E+000                  9.9993178959686069E-001                 -2.9463025786065491E+000                  6.2192751858750328E-001                  1.6695847672833115E+000                  1.6552018391916048E+000                  1.7762223506418880E+007                  1.3977527588961694E+001                  4.8622888431572149E-008                  1.3059801695100066E-028                  0.0000000000000000E+000                  6.9999999124897150E-001                  2.9806386279614027E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.1068911262987577E+000                 -7.6761995800443206E-001                 -2.5568453837826275E+000                  1.0874448485737534E+010                                        1                  1.7042054523650825E+003                  9.5945502079129889E-005                  5.7358979378618791E-001                  1.2790807501514974E+001                 -1.6912272828542733E-002                                        1                  1.2790808348992478E+001                  1.2458621611550422E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4252361816845783E+002 
                                     543                  6.0696925087280662E-001                 -1.5921512917465633E-001                  6.1677550672270414E+000                 -5.6334404165500410E-002                  1.4227814606017827E+001                  6.9999999124897150E-001                  2.8000000875102854E-001                  2.0000000000000018E-002                  7.5219300497528110E+030                  4.5396645758800593E+000                  6.9308240036392699E-001                  7.9810940929649812E-002                  5.4041244288419166E-003                  1.4473449423743887E+001                  9.1582053670636157E+000                  9.9993002620421445E-001                 -2.9458241489522434E+000                  6.2191105074143094E-001                  1.6694490934427026E+000                  1.6552415315078821E+000                  1.7920952775911782E+007                  1.4002986465964446E+001                  5.8672501588615446E-008                  2.6656170671894119E-028                  0.0000000000000000E+000                  6.9999999124897150E-001                  2.9806386279624791E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.0948272232071719E+000                 -7.6811122299614332E-001                 -2.5651140458729933E+000                  1.0986718082796614E+010                                        1                  1.6952478804729174E+003                  9.4595856686345545E-005                  5.7330645961644466E-001                  1.2792979501373758E+001                 -1.7604861208228344E-002                                        1                  1.2792980349459347E+001                  1.2461816925327966E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4411479214314548E+002 
                                     544                  6.0318636377261725E-001                 -1.6187958220506377E-001                  6.1752936114459800E+000                 -4.4777638673618017E-002                  1.4247070823329970E+001                  6.9999999124897150E-001                  2.8000000875102854E-001                  2.0000000000000018E-002                  5.1636798395342079E+030                  4.5422783065954579E+000                  6.8884326696918363E-001                  8.0751045149153655E-002                  3.7098415139426022E-003                  1.4480888936436244E+001                  9.1582004549552369E+000                  9.9992824810214143E-001                 -2.9451147290604633E+000                  6.2189457643875790E-001                  1.6693033030354958E+000                  1.6552714636175245E+000                  1.8079726538948752E+007                  1.4019915910344597E+001                  7.0643342090508107E-008                  5.3905915088522948E-028                  0.0000000000000000E+000                  6.9999999124897150E-001                  2.9806386279635739E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.0826600336658325E+000                 -7.6888470631916606E-001                 -2.5777099097181422E+000                  1.1156597972973207E+010                                        1                  1.6818511007435288E+003                  9.3024144868582742E-005                  5.7285084357655869E-001                  1.2796197637543132E+001                 -1.8708449000184039E-002                                        1                  1.2796198486635729E+001                  1.2466622523630242E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4655139480796976E+002 
                                     545                  6.0058947471285740E-001                 -1.6368839878169958E-001                  6.1798182315930132E+000                 -3.7841114949816651E-002                  1.4258627598794337E+001                  6.9999999124897161E-001                  2.8000000875102854E-001                  1.9999999999999796E-002                  2.6274298006581824E+030                  4.5440221418167734E+000                  6.8598023273206066E-001                  8.1287650028069092E-002                  1.8876747692263829E-003                  1.4485356153154038E+001                  9.1581974527291230E+000                  9.9992715913442831E-001                 -2.9446897704264430E+000                  6.2188458932234292E-001                  1.6692098624502514E+000                  1.6552852633955755E+000                  1.8175644843739819E+007                  1.4028367672824414E+001                  7.8934250199794245E-008                  8.2106132411632489E-028                  0.0000000000000000E+000                  6.9999999124897161E-001                  2.9806386279642430E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  2.0752339856116153E+000                 -7.6942582774086066E-001                 -2.5862374058503659E+000                  1.1270426943480398E+010                                        1                  1.6729197053517496E+003                  9.2041835089441034E-005                  5.7252849147590690E-001                  1.2798293774628418E+001                 -1.9491207437465269E-002                                        1                  1.2798294624612963E+001                  1.2469833838878850E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4821029906282135E+002 
