                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      713                  6.9999999999999996E-001                  2.0000000000000000E-002                  5.9146913128992356E+006                  1.0285987698376049E+005                  3.8568778060844111E+003                  1.9544033328465912E-001                  9.9012151728695807E-001                 -2.7697787817508397E+000                  6.9999975365324552E-001                  3.0043981966309149E-005                  2.7997020236478137E-001                  3.4468833607453606E-003                  1.0103427409811671E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  6.9999999999999984E-001                  0.0000000000000000E+000                  4.8999998357514729E-001                  2.0874769527886573E-005                  1.9597914165532468E-001                  2.4128183525496867E-003                  7.0723991865424113E-004                  6.5663693516046732E-003                  1.4595170967125249E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1785303860202706E+004                  5.9631302423828855E+007                  3.5816557833047127E+010                  2.0454295265202226E-004                  2.0454295265202218E-004                  0.0000000000000000E+000                  8.1923197024990752E-006                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8665346257594891E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-macos-24.7.1"                                 "CRMATH"                               "20240911"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                     559                  5.4986026700617052E-001                 -1.7313488869759550E-001                  6.2528675308494615E+000                  4.6269853652045029E-002                  1.4417424035455733E+001                  6.9999999388831391E-001                  2.8000000611168618E-001                  1.9999999999999907E-002                  7.5741139262325464E+030                  4.5245897433229034E+000                  6.7122034440506806E-001                  1.0095839440130440E-001                  5.4416158917790225E-003                  1.4558204260772817E+001                  9.1607539085011442E+000                  9.9990096792969130E-001                 -3.0031288100677949E+000                  6.2171090893748659E-001                  1.6673721650358482E+000                  1.6556557869459196E+000                  1.9796725648092821E+007                  1.4230812647911524E+001                  4.2251604989714534E-007                  5.5916296623086317E-025                  0.0000000000000000E+000                  6.9999999388831391E-001                  2.9803746937257399E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  1.9329281193035321E+000                 -7.3893372396110935E-001                 -2.6562544978835905E+000                  1.3947890768745199E+010                                        1                  1.6225439611554987E+003                  8.1960218573408960E-005                  5.6926355157889019E-001                  1.2876317633816713E+001                 -3.1445224038310127E-002                                        1                  1.2878708749378248E+001                  1.2516011648372821E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6468293372110372E+002 
                                     560                  5.4605113588192522E-001                 -1.7546439914704626E-001                  6.2589547699618970E+000                  5.5553516830818932E-002                  1.4432902862985461E+001                  6.9999999388831391E-001                  2.8000000611168618E-001                  1.9999999999999907E-002                  7.7390705150490709E+030                  4.5262297404474952E+000                  6.6762962698779593E-001                  1.0202288547328681E-001                  5.5601288167099194E-003                  1.4564240312792146E+001                  9.1607538702999047E+000                  9.9989892447933237E-001                 -3.0027202780688120E+000                  6.2169536589230334E-001                  1.6672444232373926E+000                  1.6556885775800259E+000                  1.9937665699681271E+007                  1.4247082859932481E+001                  4.8662046907695427E-007                  9.5370807091650465E-025                  0.0000000000000000E+000                  6.9999999388831391E-001                  2.9803746937270094E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  1.9209637295851709E+000                 -7.4014581948495439E-001                 -2.6663571258452294E+000                  1.4094926137239462E+010                                        1                  1.6135613897311607E+003                  8.0930306187095697E-005                  5.6865277040655138E-001                  1.2878457300120038E+001                 -3.2907857967454844E-002                                        1                  1.2880853040100627E+001                  1.2519152138770524E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6674703769980405E+002 
                                     561                  5.4215904571022822E-001                 -1.7783241224024032E-001                  6.2650457853857429E+000                  6.4842412882414074E-002                  1.4448389276507937E+001                  6.9999999388831391E-001                  2.8000000611168618E-001                  1.9999999999999907E-002                  7.9066475967111722E+030                  4.5278591599859919E+000                  6.6399924837244761E-001                  1.0310167009767789E-001                  5.6805244325603965E-003                  1.4570281989659536E+001                  9.1607538424770159E+000                  9.9989683707783372E-001                 -3.0023140131224277E+000                  6.2167973700873980E-001                  1.6671249920614610E+000                  1.6557303085171127E+000                  2.0079713542654712E+007                  1.4263314969704272E+001                  5.6016418060147283E-007                  1.6232491157156299E-024                  0.0000000000000000E+000                  6.9999999388831391E-001                  2.9803746937283057E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  1.9088794311721360E+000                 -7.4140566031405963E-001                 -2.6765329682686141E+000                  1.4243933687616024E+010                                        1                  1.6045678831819027E+003                  7.9909899101566809E-005                  5.6801067629067714E-001                  1.2880593129889613E+001                 -3.4448260269531024E-002                                        1                  1.2882993800647558E+001                  1.2522285067798475E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6885281340843727E+002 
                                     562                  5.3818267860743596E-001                 -1.8023988760625881E-001                  6.2711407154667453E+000                  7.4136611098249039E-002                  1.4463883486614506E+001                  6.9999999388831391E-001                  2.8000000611168618E-001                  1.9999999999999907E-002                  8.0768388182474802E+030                  4.5294771184140936E+000                  6.6032860707160013E-001                  1.0419520986775718E-001                  5.8027981750434221E-003                  1.4576329286567784E+001                  9.1607538236323087E+000                  9.9989470466138175E-001                 -3.0019103539167888E+000                  6.2166406467567825E-001                  1.6670159011535697E+000                  1.6557822104481337E+000                  2.0222894163424406E+007                  1.4279508537268558E+001                  6.4449575262721347E-007                  2.7571192359230645E-024                  0.0000000000000000E+000                  6.9999999388831391E-001                  2.9803746937296288E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  1.8966617152305998E+000                 -7.4271511924083300E-001                 -2.6867945380344880E+000                  1.4394976886408562E+010                                        1                  1.5955576157581452E+003                  7.8898579148176901E-005                  5.6733505790906236E-001                  1.2882724300724187E+001                 -3.6072235487596048E-002                                        1                  1.2885130259346704E+001                  1.2525409824169497E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7100167473984777E+002 
                                     563                  5.3412071988490550E-001                 -1.8268782119397831E-001                  6.2772396982630205E+000                  8.3436167793124391E-002                  1.4479385693023998E+001                  6.9999999388831391E-001                  2.8000000611168618E-001                  1.9999999999999907E-002                  8.2496343334812156E+030                  4.5310826953612944E+000                  6.5661708506053373E-001                  1.0530398987040764E-001                  5.9269429701814258E-003                  1.4582382191931604E+001                  9.1607538123458081E+000                  9.9989252613426005E-001                 -3.0015096877382819E+000                  6.2164839501285796E-001                  1.6669193361453705E+000                  1.6558455444819609E+000                  2.0367234082844168E+007                  1.4295663106591162E+001                  7.4115061190130805E-007                  4.6734161354280861E-024                  0.0000000000000000E+000                  6.9999999388831391E-001                  2.9803746937309793E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  1.8842962704802075E+000                 -7.4407615042082564E-001                 -2.6971548354751800E+000                  1.4548122637664129E+010                                        1                  1.5865240606790310E+003                  7.7895901536055890E-005                  5.6662341351209633E-001                  1.2884849812475496E+001                 -3.7786230295849287E-002                                        1                  1.2887261458798692E+001                  1.2528525714987081E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7319512237146304E+002 
                                     564                  5.2997185980577854E-001                 -1.8517724718583212E-001                  6.2833428712353054E+000                  9.2741130742218070E-002                  1.4494896084457670E+001                  6.9999999388831380E-001                  2.8000000611168624E-001                  2.0000000000000018E-002                  8.4250206335960888E+030                  4.5326749319255484E+000                  6.5286404699988521E-001                  1.0642851891160901E-001                  6.0529491125765056E-003                  1.4588440701048942E+001                  9.1607538090389706E+000                  9.9989030036797077E-001                 -3.0011124363429360E+000                  6.2163277164281505E-001                  1.6668372358925343E+000                  1.6559214498907044E+000                  2.0512758815225214E+007                  1.4311778203926753E+001                  8.5187614333015673E-007                  7.9055053471803210E-024                  0.0000000000000000E+000                  6.9999999388831380E-001                  2.9803746937323586E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  1.8717681571526674E+000                 -7.4549078522715295E-001                 -2.7076275201356350E+000                  1.4703441195538790E+010                                        1                  1.5774600181059038E+003                  7.6901407183467853E-005                  5.6587295667822213E-001                  1.2886968465903479E+001                 -3.9597382704975537E-002                                        1                  1.2889386250450798E+001                  1.2531631962167078E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7543472292912477E+002 
                                     565                  5.2573479542697499E-001                 -1.8770924003481992E-001                  6.2894503689231911E+000                  1.0205152210255308E-001                  1.4510414838638312E+001                  6.9999999388831391E-001                  2.8000000611168624E-001                  1.9999999999999796E-002                  8.6029803670249427E+030                  4.5342528288497261E+000                  6.4906883941809235E-001                  1.0756933513106276E-001                  6.1808041360095767E-003                  1.4594504795371243E+001                  9.1607538138617830E+000                  9.9988802620245576E-001                 -3.0007191225174021E+000                  6.2161724704630883E-001                  1.6667708458412545E+000                  1.6560103140869162E+000                  2.0659490459439419E+007                  1.4327853344891269E+001                  9.7865996955075797E-007                  1.3345922876159311E-023                  0.0000000000000000E+000                  6.9999999388831391E-001                  2.9803746937337664E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  1.8590621332842636E+000                 -7.4696113542932074E-001                 -2.7182266879126398E+000                  1.4861006573814795E+010                                        1                  1.5683574772231648E+003                  7.5914625305125799E-005                  5.6508055736286633E-001                  1.2889078813465277E+001                 -4.1513568974379106E-002                                        1                  1.2891503253620661E+001                  1.2534727700437635E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7772209145168472E+002 
                                     566                  5.2140823253176827E-001                 -1.9028491676131087E-001                  6.2955623190777779E+000                  1.1136734658556620E-001                  1.4525942122383270E+001                  6.9999999388831380E-001                  2.8000000611168624E-001                  2.0000000000000018E-002                  8.7834921123387727E+030                  4.5358153448020868E+000                  6.4523078966242509E-001                  1.0872700563610005E-001                  6.3104926502726699E-003                  1.4600574439957500E+001                  9.1607538249819527E+000                  9.9988570244921693E-001                 -3.0003302884326724E+000                  6.2160188099959723E-001                  1.6667209615484597E+000                  1.6561119905418438E+000                  2.0807448892259493E+007                  1.4343888039487034E+001                  1.1237618684200412E-006                  2.2485292084694632E-023                  0.0000000000000000E+000                  6.9999999388831380E-001                  2.9803746937352046E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  1.8461629851318908E+000                 -7.4848940121231744E-001                 -2.7289665284997549E+000                  1.5020896914815178E+010                                        1                  1.5592074146591119E+003                  7.4935059205607241E-005                  5.6424266124977451E-001                  1.2891179113573207E+001                 -4.3543445818432648E-002                                        1                  1.2893610800449324E+001                  1.2537811977996776E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8005888948702784E+002 
                                     567                  5.1699088767657742E-001                 -1.9290543936968954E-001                  6.3016788414027616E+000                  1.2068861067570064E-001                  1.4541478091768417E+001                  6.9999999388831380E-001                  2.8000000611168624E-001                  2.0000000000000018E-002                  8.9665301635181827E+030                  4.5373613944620717E+000                  6.4134920484588887E-001                  1.0990212335939568E-001                  6.4419961868973918E-003                  1.4606649598130252E+001                  9.1607538399465263E+000                  9.9988332789213197E-001                 -2.9999464093772050E+000                  6.2158673020926714E-001                  1.6666884176157946E+000                  1.6562264264188553E+000                  2.0956654294246901E+007                  1.4359881788913059E+001                  1.2897498479660709E-006                  3.7808216951767676E-023                  0.0000000000000000E+000                  6.9999999388831380E-001                  2.9803746937366741E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  1.8330557599328074E+000                 -7.5007787597147779E-001                 -2.7398613760918820E+000                  1.5183194253891384E+010                                        1                  1.5499998867008328E+003                  7.3962182366406868E-005                  5.6335532278028844E-001                  1.2893267349796053E+001                 -4.5696528449221882E-002                                        1                  1.2895706942286447E+001                  1.2540883759806613E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8244684491022841E+002 
                                     568                  5.1248149034574930E-001                 -1.9557201733183255E-001                  6.3078000469933508E+000                  1.3001531064465188E-001                  1.4557022892389991E+001                  6.9999999388831380E-001                  2.8000000611168629E-001                  1.9999999999999907E-002                  9.1520643349724182E+030                  4.5388898462587459E+000                  6.3742337088037349E-001                  1.1109531178513789E-001                  6.5752930590710079E-003                  1.4612730237681028E+001                  9.1607538579893202E+000                  9.9988090128769924E-001                 -2.9995679449197645E+000                  6.2157184828616019E-001                  1.6666733758104357E+000                  1.6563530817014425E+000                  2.1107122943541344E+007                  1.4375834085330593E+001                  1.4795407593955692E-006                  6.3448009512801400E-023                  0.0000000000000000E+000                  6.9999999388831380E-001                  2.9803746937381747E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  1.8197318622641314E+000                 -7.5172895019776687E-001                 -2.7509226000047304E+000                  1.5347984636960325E+010                                        1                  1.5407243411752333E+003                  7.2995469126534171E-005                  5.6241431308814160E-001                  1.2895341330086504E+001                 -4.7982934137221232E-002                                        1                  1.2897789520330607E+001                  1.2543941932794340E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8488774920983570E+002 
                                     569                  5.0787878520439955E-001                 -1.9828591034417775E-001                  6.3139260352220026E+000                  1.3934742595706628E-001                  1.4572576659745540E+001                  6.9999999388831380E-001                  2.8000000611168629E-001                  1.9999999999999907E-002                  9.3400597464333520E+030                  4.5403995201209506E+000                  6.3345255130407829E-001                  1.1230722859902903E-001                  6.7103582070937029E-003                  1.4618816330030146E+001                  9.1607538798311658E+000                  9.9987842136826399E-001                 -2.9991953484135943E+000                  6.2155728707175550E-001                  1.6666748069617052E+000                  1.6564904715719579E+000                  2.1258863934883494E+007                  1.4391744414514202E+001                  1.6964459759827556E-006                  1.0626734933675920E-022                  0.0000000000000000E+000                  6.9999999388831380E-001                  2.9803746937397082E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  1.8061946955604717E+000                 -7.5344510729667458E-001                 -2.7621514728126195E+000                  1.5515358707459461E+010                                        1                  1.5313703075856006E+003                  7.2034437601004053E-005                  5.6141535838528211E-001                  1.2897398886767350E+001                 -5.0412652758827010E-002                                        1                  1.2899856365628217E+001                  1.2546985353870127E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8738342884760169E+002 
                                     570                  5.0318153445943392E-001                 -2.0104843134701095E-001                  6.3200568918118458E+000                  1.4868494401588669E-001                  1.4588139519702256E+001                  6.9999999388831380E-001                  2.8000000611168629E-001                  1.9999999999999907E-002                  9.5304765688209734E+030                  4.5418891851737966E+000                  6.2943598594298222E-001                  1.1353856139891350E-001                  6.8471630157958541E-003                  1.4624907835535510E+001                  9.1607539036057286E+000                  9.9987588684437401E-001                 -2.9988289910932333E+000                  6.2154309695914944E-001                  1.6666917279486961E+000                  1.6566371636428721E+000                  2.1411886263734724E+007                  1.4407612253743361E+001                  1.9442229427551790E-006                  1.7763850060814278E-022                  0.0000000000000000E+000                  6.9999999388831380E-001                  2.9803746937412755E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  1.7924505255894188E+000                 -7.5522893562262672E-001                 -2.7735412104296837E+000                  1.5685411671017607E+010                                        1                  1.5219276578536351E+003                  7.1078635441442696E-005                  5.6035424406730661E-001                  1.2899437884995590E+001                 -5.2995569968529589E-002                                        1                  1.2901905367834678E+001                  1.2550012935969740E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8993576557135046E+002 
                                     571                  4.9838852034837688E-001                 -2.0386094961739637E-001                  6.3261926894741736E+000                  1.5802785780052936E-001                  1.4603711589024659E+001                  6.9999999388831369E-001                  2.8000000611168635E-001                  2.0000000000000018E-002                  9.7232697814290132E+030                  4.5433575569651801E+000                  6.2537288970135152E-001                  1.1479003040054969E-001                  6.9856751400882433E-003                  1.4631004713034855E+001                  9.1607539265484732E+000                  9.9987329640448586E-001                 -2.9984691649332791E+000                  6.2152932389733651E-001                  1.6667231473555801E+000                  1.6567917850357949E+000                  2.1566198541608687E+007                  1.4423437068124557E+001                  2.2271331831113340E-006                  2.9637026053812515E-022                  0.0000000000000000E+000                  6.9999999388831369E-001                  2.9803746937428774E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  1.7785073185580889E+000                 -7.5708314090770290E-001                 -2.7850833012327869E+000                  1.5858243197086531E+010                                        1                  1.5123861379406217E+003                  7.0127618227324736E-005                  5.5922665299823959E-001                  1.2901456080876256E+001                 -5.5742032225575000E-002                                        1                  1.2903934328482608E+001                  1.2553023668208580E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9254673186385304E+002 
                                     572                  4.9349854775031510E-001                 -2.0672489412374567E-001                  6.3323334882152755E+000                  1.6737615268188683E-001                  1.4619292975993979E+001                  6.9999999388831380E-001                  2.8000000611168635E-001                  1.9999999999999796E-002                  9.9183889342313987E+030                  4.5448032945320600E+000                  6.2126245122422474E-001                  1.1606239426197884E-001                  7.1258583341913262E-003                  1.4637106947475338E+001                  9.1607539496196999E+000                  9.9987064871507481E-001                 -2.9981160972466450E+000                  6.2151600152087083E-001                  1.6667675032347959E+000                  1.6569526918575319E+000                  2.1721805662614997E+007                  1.4439218304506777E+001                  2.5500074733357529E-006                  4.9351095770769515E-022                  0.0000000000000000E+000                  6.9999999388831380E-001                  2.9803746937445152E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  1.7643746777771609E+000                 -7.5901053988136835E-001                 -2.7967675741661155E+000                  1.6033958019664682E+010                                        1                  1.5027352358647909E+003                  6.9180953885943336E-005                  5.5802810517999446E-001                  1.2903451107996938E+001                 -5.8662915442147558E-002                                        1                  1.2905940926116791E+001                  1.2556016627205693E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9521838082075638E+002 
                                     573                  4.8851044691638118E-001                 -2.0964175724502493E-001                  6.3384793354331963E+000                  1.7672982014900862E-001                  1.4634883781126941E+001                  6.9999999388831380E-001                  2.8000000611168635E-001                  1.9999999999999796E-002                  1.0115777878757518E+031                  4.5462249974418825E+000                  6.1710383131034774E-001                  1.1735644903580777E-001                  7.2676722582827868E-003                  1.4643214517932243E+001                  9.1607539725824605E+000                  9.9986794242106158E-001                 -2.9977699499150265E+000                  6.2150316092469793E-001                  1.6668231884289142E+000                  1.6571182337929713E+000                  2.1878711788796719E+007                  1.4454955389442583E+001                  2.9183192359466001E-006                  8.2021470121321895E-022                  0.0000000000000000E+000                  6.9999999388831380E-001                  2.9803746937461896E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  1.7500637749461065E+000                 -7.6101406018240270E-001                 -2.8085821782852620E+000                  1.6212666278933712E+010                                        1                  1.4929641966753775E+003                  6.8238213066999190E-005                  5.5675395831134011E-001                  1.2905420476482778E+001                 -6.1769628373713768E-002                                        1                  1.2907922719164223E+001                  1.2558990987366386E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9795285034753741E+002 
                                     574                  4.8342307633558323E-001                 -2.1261309870016248E-001                  6.3446302664505003E+000                  1.8608886113499720E-001                  1.4650484097952628E+001                  6.9999999388831369E-001                  2.8000000611168641E-001                  1.9999999999999907E-002                  1.0315374470153648E+031                  4.5476212024383145E+000                  6.1289616132627378E-001                  1.1867302998939984E-001                  7.4110722644438187E-003                  1.4649327393676092E+001                  9.1607539931579041E+000                  9.9986517614578685E-001                 -2.9974308396001113E+000                  6.2149083157479923E-001                  1.6668886548206203E+000                  1.6572868259286153E+000                  2.2036920948966298E+007                  1.4470647727543371E+001                  3.3382670015548086E-006                  1.3605996359883342E-021                  0.0000000000000000E+000                  6.9999999388831369E-001                  2.9803746937479020E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  1.7355872624886000E+000                 -7.6309676488445621E-001                 -2.8205136732302849E+000                  1.6394483588963179E+010                                        1                  1.4830620335182355E+003                  6.7298967807378853E-005                  5.5539942200692460E-001                  1.2907361566194492E+001                 -6.5074123853486113E-002                                        1                  1.2909877136768456E+001                  1.2561946030080774E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0075238614021836E+002 
                                     575                  4.7823532575047256E-001                 -2.1564054977275493E-001                  6.3507863054034219E+000                  1.9545327862949993E-001                  1.4666094013845202E+001                  6.9999999388831380E-001                  2.8000000611168641E-001                  1.9999999999999796E-002                  1.0517110269807882E+031                  4.5489903797908013E+000                  6.0863854152585917E-001                  1.2001301658014209E-001                  7.5560091830102483E-003                  1.4655445570550116E+001                  9.1607540121847553E+000                  9.9986234849055844E-001                 -2.9970988767373905E+000                  6.2147902843828784E-001                  1.6669619603910419E+000                  1.6574568095885083E+000                  2.2196434229378358E+007                  1.4486294694993035E+001                  3.8168669729905117E-006                  2.2527256023190844E-021                  0.0000000000000000E+000                  6.9999999388831380E-001                  2.9803746937496540E-005                  2.7997020236474890E-001                  3.4468833607861436E-003                  1.0103427409336085E-003                  9.3805276451495428E-003                  1.7209591659080261E+000                 -7.6526185414870540E-001                 -2.8325470833020758E+000                  1.6579531522643661E+010                                        1                  1.4730175810323205E+003                  6.6362802502876352E-005                  5.5395957187603206E-001                  1.2909271641119954E+001                 -6.8588906425444740E-002                                        1                  1.2911801489642935E+001                  1.2564881151722291E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0361933927583857E+002 
